# Total Pointers Found: 2313
# Format: Source_Address | Segment | Points_To_Address | Target_Name | Target_Type | Target_Detail
# Pointer size: 8
# Data xref hits: 2313
# Raw pointer hits: 0
------------------------------------------------------------------------------------------------------------------------
122E0 | __data | 9360 | loc_9360 | code_pointer | inside_sub_7BC0
122E8 | __data | 96B4 | unk_96B4 | unknown_pointer | 
122F0 | __data | 901C | loc_901C | code_pointer | inside_sub_7BC0
122F8 | __data | 937C | loc_937C | code_pointer | inside_sub_7BC0
12300 | __data | 94D0 | loc_94D0 | code_pointer | inside_sub_7BC0
12308 | __data | 94DC | loc_94DC | code_pointer | inside_sub_7BC0
12310 | __data | 94D0 | loc_94D0 | code_pointer | inside_sub_7BC0
12318 | __data | 9448 | loc_9448 | code_pointer | inside_sub_7BC0
12320 | __data | 8CCC | loc_8CCC | code_pointer | inside_sub_7BC0
12328 | __data | 8CC0 | loc_8CC0 | code_pointer | inside_sub_7BC0
12330 | __data | 8CDC | loc_8CDC | code_pointer | inside_sub_7BC0
12338 | __data | 8CCC | loc_8CCC | code_pointer | inside_sub_7BC0
12340 | __data | 937C | loc_937C | code_pointer | inside_sub_7BC0
12348 | __data | 8D04 | loc_8D04 | code_pointer | inside_sub_7BC0
12350 | __data | 8D80 | loc_8D80 | code_pointer | inside_sub_7BC0
12358 | __data | 8D74 | loc_8D74 | code_pointer | inside_sub_7BC0
12360 | __data | 8D80 | loc_8D80 | code_pointer | inside_sub_7BC0
12368 | __data | 8D94 | loc_8D94 | code_pointer | inside_sub_7BC0
12370 | __data | 8E40 | loc_8E40 | code_pointer | inside_sub_7BC0
12378 | __data | 8E34 | loc_8E34 | code_pointer | inside_sub_7BC0
12380 | __data | 8E34 | loc_8E34 | code_pointer | inside_sub_7BC0
12388 | __data | 8EA4 | loc_8EA4 | code_pointer | inside_sub_7BC0
12390 | __data | 9538 | loc_9538 | code_pointer | inside_sub_7BC0
12398 | __data | 9544 | loc_9544 | code_pointer | inside_sub_7BC0
123A0 | __data | 9588 | loc_9588 | code_pointer | inside_sub_7BC0
123A8 | __data | 9538 | loc_9538 | code_pointer | inside_sub_7BC0
123B0 | __data | 7AF8 | sub_7AF8 | function_pointer | function_start
123B8 | __data | 95DC | loc_95DC | code_pointer | inside_sub_7BC0
123C0 | __data | 7B54 | unk_7B54 | unknown_pointer | 
123C8 | __data | 7B60 | loc_7B60 | code_pointer | inside_sub_7B58
123D0 | __data | 7B60 | loc_7B60 | code_pointer | inside_sub_7B58
123D8 | __data | 7BC0 | sub_7BC0 | function_pointer | function_start
123E0 | __data | 9120 | loc_9120 | code_pointer | inside_sub_7BC0
123E8 | __data | 912C | loc_912C | code_pointer | inside_sub_7BC0
123F0 | __data | 9120 | loc_9120 | code_pointer | inside_sub_7BC0
123F8 | __data | 917C | loc_917C | code_pointer | inside_sub_7BC0
12400 | __data | 963C | sub_963C | function_pointer | function_start
12408 | __data | 9650 | loc_9650 | code_pointer | inside_sub_963C
12410 | __data | 9650 | loc_9650 | code_pointer | inside_sub_963C
12418 | __data | 8F30 | loc_8F30 | code_pointer | inside_sub_7BC0
12420 | __data | 8FAC | loc_8FAC | code_pointer | inside_sub_7BC0
12428 | __data | 8F90 | loc_8F90 | code_pointer | inside_sub_7BC0
12430 | __data | 8FAC | loc_8FAC | code_pointer | inside_sub_7BC0
12438 | __data | 7AD0 | sub_7AD0 | function_pointer | function_start
12440 | __data | 90A4 | loc_90A4 | code_pointer | inside_sub_7BC0
12448 | __data | 9090 | loc_9090 | code_pointer | inside_sub_7BC0
12450 | __data | 8C50 | loc_8C50 | code_pointer | inside_sub_7BC0
12458 | __data | 9090 | loc_9090 | code_pointer | inside_sub_7BC0
12460 | __data | 9798 | loc_9798 | code_pointer | inside_sub_9788
12468 | __data | 9788 | sub_9788 | function_pointer | function_start
12470 | __data | 97FC | sub_97FC | function_pointer | function_start
12478 | __data | 9798 | loc_9798 | code_pointer | inside_sub_9788
12480 | __data | 9FD0 | loc_9FD0 | code_pointer | inside_sub_9FC8
12488 | __data | 9818 | sub_9818 | function_pointer | function_start
12490 | __data | 9C24 | loc_9C24 | code_pointer | inside_sub_98B0
12498 | __data | 98B0 | sub_98B0 | function_pointer | function_start
124A0 | __data | 9C24 | loc_9C24 | code_pointer | inside_sub_98B0
124A8 | __data | 9FC4 | unk_9FC4 | unknown_pointer | 
124B0 | __data | A23C | sub_A23C | function_pointer | function_start
124B8 | __data | A264 | loc_A264 | code_pointer | inside_sub_A23C
124C0 | __data | A23C | sub_A23C | function_pointer | function_start
124C8 | __data | A2D8 | sub_A2D8 | function_pointer | function_start
124D0 | __data | A36C | sub_A36C | function_pointer | function_start
124D8 | __data | A380 | loc_A380 | code_pointer | inside_sub_A36C
124E0 | __data | A36C | sub_A36C | function_pointer | function_start
124E8 | __data | A034 | sub_A034 | function_pointer | function_start
124F0 | __data | A048 | sub_A048 | function_pointer | function_start
124F8 | __data | A0C4 | sub_A0C4 | function_pointer | function_start
12500 | __data | A490 | sub_A490 | function_pointer | function_start
12508 | __data | A4A4 | loc_A4A4 | code_pointer | inside_sub_A490
12510 | __data | A490 | sub_A490 | function_pointer | function_start
12518 | __data | A148 | loc_A148 | code_pointer | inside_sub_A144
12520 | __data | A15C | loc_A15C | code_pointer | inside_sub_A144
12528 | __data | A170 | loc_A170 | code_pointer | inside_sub_A144
12530 | __data | A520 | loc_A520 | code_pointer | inside_sub_A508
12538 | __data | A508 | sub_A508 | function_pointer | function_start
12540 | __data | A508 | sub_A508 | function_pointer | function_start
12548 | __data | A3CC | sub_A3CC | function_pointer | function_start
12550 | __data | A090 | sub_A090 | function_pointer | function_start
12558 | __data | A0A4 | loc_A0A4 | code_pointer | inside_sub_A090
12560 | __data | A0A4 | loc_A0A4 | code_pointer | inside_sub_A090
12568 | __data | A3CC | sub_A3CC | function_pointer | function_start
12570 | __data | A434 | unk_A434 | unknown_pointer | 
12578 | __data | A440 | loc_A440 | code_pointer | inside_sub_A438
12580 | __data | A34C | sub_A34C | function_pointer | function_start
12588 | __data | A440 | loc_A440 | code_pointer | inside_sub_A438
12590 | __data | A594 | loc_A594 | code_pointer | inside_sub_A580
12598 | __data | A580 | sub_A580 | function_pointer | function_start
125A0 | __data | A1C8 | loc_A1C8 | code_pointer | inside_sub_A144
125A8 | __data | A580 | sub_A580 | function_pointer | function_start
125B0 | __data | A654 | sub_A654 | function_pointer | function_start
125B8 | __data | A664 | loc_A664 | code_pointer | inside_sub_A654
125C0 | __data | A664 | loc_A664 | code_pointer | inside_sub_A654
125C8 | __data | A6BC | sub_A6BC | function_pointer | function_start
125D0 | __data | AAC8 | loc_AAC8 | code_pointer | inside_sub_AAC0
125D8 | __data | A6D8 | sub_A6D8 | function_pointer | function_start
125E0 | __data | A8EC | loc_A8EC | code_pointer | inside_sub_A758
125E8 | __data | A758 | sub_A758 | function_pointer | function_start
125F0 | __data | A8EC | loc_A8EC | code_pointer | inside_sub_A758
125F8 | __data | AABC | unk_AABC | unknown_pointer | 
12600 | __data | AC38 | sub_AC38 | function_pointer | function_start
12608 | __data | AC60 | loc_AC60 | code_pointer | inside_sub_AC38
12610 | __data | ACD0 | sub_ACD0 | function_pointer | function_start
12618 | __data | AC38 | sub_AC38 | function_pointer | function_start
12620 | __data | AD2C | sub_AD2C | function_pointer | function_start
12628 | __data | AD40 | loc_AD40 | code_pointer | inside_sub_AD2C
12630 | __data | AD40 | loc_AD40 | code_pointer | inside_sub_AD2C
12638 | __data | AB94 | sub_AB94 | function_pointer | function_start
12640 | __data | ABA8 | sub_ABA8 | function_pointer | function_start
12648 | __data | ABBC | unk_ABBC | unknown_pointer | 
12650 | __data | ADB0 | loc_ADB0 | code_pointer | inside_sub_AD98
12658 | __data | AD98 | sub_AD98 | function_pointer | function_start
12660 | __data | AB24 | loc_AB24 | code_pointer | inside_sub_ABA8
12668 | __data | AD98 | sub_AD98 | function_pointer | function_start
12670 | __data | AE28 | loc_AE28 | code_pointer | inside_sub_AE20
12678 | __data | AE1C | unk_AE1C | unknown_pointer | 
12680 | __data | AC1C | sub_AC1C | function_pointer | function_start
12688 | __data | AE1C | unk_AE1C | unknown_pointer | 
12690 | __data | AFA8 | loc_AFA8 | code_pointer | inside_sub_AFA0
12698 | __data | AEC8 | sub_AEC8 | function_pointer | function_start
126A0 | __data | B234 | sub_B234 | function_pointer | function_start
126A8 | __data | B3C0 | loc_B3C0 | code_pointer | inside_sub_B234
126B0 | __data | AF9C | unk_AF9C | unknown_pointer | 
126B8 | __data | B234 | sub_B234 | function_pointer | function_start
126C0 | __data | AFFC | unk_AFFC | unknown_pointer | 
126C8 | __data | AF48 | sub_AF48 | function_pointer | function_start
126D0 | __data | B6D4 | loc_B6D4 | code_pointer | inside_sub_B6B4
126D8 | __data | B6B4 | sub_B6B4 | function_pointer | function_start
126E0 | __data | B128 | loc_B128 | code_pointer | inside_sub_B0E0
126E8 | __data | B6B4 | sub_B6B4 | function_pointer | function_start
126F0 | __data | B5E4 | sub_B5E4 | function_pointer | function_start
126F8 | __data | B5F8 | loc_B5F8 | code_pointer | inside_sub_B5E4
12700 | __data | B5E4 | sub_B5E4 | function_pointer | function_start
12708 | __data | B614 | sub_B614 | function_pointer | function_start
12710 | __data | B630 | sub_B630 | function_pointer | function_start
12718 | __data | B0E4 | loc_B0E4 | code_pointer | inside_sub_B0E0
12720 | __data | B578 | sub_B578 | function_pointer | function_start
12728 | __data | B590 | loc_B590 | code_pointer | inside_sub_B578
12730 | __data | B550 | sub_B550 | function_pointer | function_start
12738 | __data | B578 | sub_B578 | function_pointer | function_start
12740 | __data | B658 | loc_B658 | code_pointer | inside_sub_B644
12748 | __data | B644 | sub_B644 | function_pointer | function_start
12750 | __data | B658 | loc_B658 | code_pointer | inside_sub_B644
12758 | __data | B550 | sub_B550 | function_pointer | function_start
12760 | __data | B05C | unk_B05C | unknown_pointer | 
12768 | __data | B074 | loc_B074 | code_pointer | inside_sub_B060
12770 | __data | B550 | sub_B550 | function_pointer | function_start
12778 | __data | B074 | loc_B074 | code_pointer | inside_sub_B060
12780 | __data | B214 | loc_B214 | code_pointer | inside_sub_B200
12788 | __data | B200 | sub_B200 | function_pointer | function_start
12790 | __data | B22C | sub_B22C | function_pointer | function_start
12798 | __data | B214 | loc_B214 | code_pointer | inside_sub_B200
127A0 | __data | BF68 | sub_BF68 | function_pointer | function_start
127A8 | __data | BF78 | loc_BF78 | code_pointer | inside_sub_BF68
127B0 | __data | BF68 | sub_BF68 | function_pointer | function_start
127B8 | __data | BE5C | sub_BE5C | function_pointer | function_start
127C0 | __data | B7C4 | loc_B7C4 | code_pointer | inside_sub_B7B8
127C8 | __data | BA58 | sub_BA58 | function_pointer | function_start
127D0 | __data | BAE4 | sub_BAE4 | function_pointer | function_start
127D8 | __data | BC78 | loc_BC78 | code_pointer | inside_sub_BAE4
127E0 | __data | BC78 | loc_BC78 | code_pointer | inside_sub_BAE4
127E8 | __data | B7B8 | sub_B7B8 | function_pointer | function_start
127F0 | __data | B810 | sub_B810 | function_pointer | function_start
127F8 | __data | B838 | loc_B838 | code_pointer | inside_sub_B810
12800 | __data | B8B0 | sub_B8B0 | function_pointer | function_start
12808 | __data | B838 | loc_B838 | code_pointer | inside_sub_B810
12810 | __data | BEFC | sub_BEFC | function_pointer | function_start
12818 | __data | BF10 | loc_BF10 | code_pointer | inside_sub_BEFC
12820 | __data | B758 | sub_B758 | function_pointer | function_start
12828 | __data | BEFC | sub_BEFC | function_pointer | function_start
12830 | __data | B9F8 | loc_B9F8 | code_pointer | inside_sub_B92C
12838 | __data | B76C | unk_B76C | unknown_pointer | 
12840 | __data | B950 | loc_B950 | code_pointer | inside_sub_B92C
12848 | __data | B930 | loc_B930 | code_pointer | inside_sub_B92C
12850 | __data | B9BC | loc_B9BC | code_pointer | inside_sub_B92C
12858 | __data | B930 | loc_B930 | code_pointer | inside_sub_B92C
12860 | __data | B9F8 | loc_B9F8 | code_pointer | inside_sub_B92C
12868 | __data | BA08 | loc_BA08 | code_pointer | inside_sub_B92C
12870 | __data | BE94 | unk_BE94 | unknown_pointer | 
12878 | __data | BEA0 | loc_BEA0 | code_pointer | inside_sub_BE98
12880 | __data | BE78 | sub_BE78 | function_pointer | function_start
12888 | __data | BE94 | unk_BE94 | unknown_pointer | 
12890 | __data | C060 | loc_C060 | code_pointer | inside_sub_C050
12898 | __data | C050 | sub_C050 | function_pointer | function_start
128A0 | __data | C0B8 | sub_C0B8 | function_pointer | function_start
128A8 | __data | C060 | loc_C060 | code_pointer | inside_sub_C050
128B0 | __data | C214 | loc_C214 | code_pointer | inside_sub_C208
128B8 | __data | C0D4 | unk_C0D4 | unknown_pointer | 
128C0 | __data | C860 | loc_C860 | code_pointer | inside_sub_C6A0
128C8 | __data | C6A0 | sub_C6A0 | function_pointer | function_start
128D0 | __data | C208 | sub_C208 | function_pointer | function_start
128D8 | __data | C6A0 | sub_C6A0 | function_pointer | function_start
128E0 | __data | C2FC | sub_C2FC | function_pointer | function_start
128E8 | __data | C324 | loc_C324 | code_pointer | inside_sub_C2FC
128F0 | __data | C2FC | sub_C2FC | function_pointer | function_start
128F8 | __data | C394 | unk_C394 | unknown_pointer | 
12900 | __data | C5B8 | loc_C5B8 | code_pointer | inside_sub_C5A4
12908 | __data | C5A4 | sub_C5A4 | function_pointer | function_start
12910 | __data | C5A4 | sub_C5A4 | function_pointer | function_start
12918 | __data | C60C | sub_C60C | function_pointer | function_start
12920 | __data | C14C | unk_C14C | unknown_pointer | 
12928 | __data | C548 | sub_C548 | function_pointer | function_start
12930 | __data | C420 | sub_C420 | function_pointer | function_start
12938 | __data | C444 | loc_C444 | code_pointer | inside_sub_C420
12940 | __data | C420 | sub_C420 | function_pointer | function_start
12948 | __data | C4BC | sub_C4BC | function_pointer | function_start
12950 | __data | C4D8 | sub_C4D8 | function_pointer | function_start
12958 | __data | C534 | unk_C534 | unknown_pointer | 
12960 | __data | C638 | loc_C638 | code_pointer | inside_sub_C620
12968 | __data | C620 | sub_C620 | function_pointer | function_start
12970 | __data | CAEC | unk_CAEC | unknown_pointer | 
12978 | __data | C620 | sub_C620 | function_pointer | function_start
12980 | __data | CA84 | loc_CA84 | code_pointer | inside_sub_CA70
12988 | __data | CA70 | sub_CA70 | function_pointer | function_start
12990 | __data | CA70 | sub_CA70 | function_pointer | function_start
12998 | __data | CAEC | unk_CAEC | unknown_pointer | 
129A0 | __data | C1A8 | loc_C1A8 | code_pointer | inside_sub_C190
129A8 | __data | C190 | sub_C190 | function_pointer | function_start
129B0 | __data | CAEC | unk_CAEC | unknown_pointer | 
129B8 | __data | C1A8 | loc_C1A8 | code_pointer | inside_sub_C190
129C0 | __data | C274 | unk_C274 | unknown_pointer | 
129C8 | __data | C280 | loc_C280 | code_pointer | inside_sub_C278
129D0 | __data | C2E0 | sub_C2E0 | function_pointer | function_start
129D8 | __data | C274 | unk_C274 | unknown_pointer | 
129E0 | __data | E1E8 | loc_E1E8 | code_pointer | inside_sub_E1D8
129E8 | __data | E1D8 | sub_E1D8 | function_pointer | function_start
129F0 | __data | D768 | loc_D768 | code_pointer | inside_sub_D750
129F8 | __data | E1D8 | sub_E1D8 | function_pointer | function_start
12A00 | __data | D784 | loc_D784 | code_pointer | inside_sub_D750
12A08 | __data | D828 | sub_D828 | function_pointer | function_start
12A10 | __data | CC7C | sub_CC7C | function_pointer | function_start
12A18 | __data | D1C4 | loc_D1C4 | code_pointer | inside_sub_CC7C
12A20 | __data | D750 | sub_D750 | function_pointer | function_start
12A28 | __data | CC7C | sub_CC7C | function_pointer | function_start
12A30 | __data | DD58 | sub_DD58 | function_pointer | function_start
12A38 | __data | D7D0 | sub_D7D0 | function_pointer | function_start
12A40 | __data | E23C | loc_E23C | code_pointer | inside_sub_E230
12A48 | __data | E230 | sub_E230 | function_pointer | function_start
12A50 | __data | E230 | sub_E230 | function_pointer | function_start
12A58 | __data | DFD8 | sub_DFD8 | function_pointer | function_start
12A60 | __data | DEF8 | loc_DEF8 | code_pointer | inside_sub_DEF0
12A68 | __data | DEEC | unk_DEEC | unknown_pointer | 
12A70 | __data | DEEC | unk_DEEC | unknown_pointer | 
12A78 | __data | DF48 | sub_DF48 | function_pointer | function_start
12A80 | __data | DD58 | sub_DD58 | function_pointer | function_start
12A88 | __data | DCFC | unk_DCFC | unknown_pointer | 
12A90 | __data | DF5C | unk_DF5C | unknown_pointer | 
12A98 | __data | DF68 | loc_DF68 | code_pointer | inside_sub_DF60
12AA0 | __data | D8C4 | unk_D8C4 | unknown_pointer | 
12AA8 | __data | DF5C | unk_DF5C | unknown_pointer | 
12AB0 | __data | D940 | sub_D940 | function_pointer | function_start
12AB8 | __data | D94C | loc_D94C | code_pointer | inside_sub_D940
12AC0 | __data | D94C | loc_D94C | code_pointer | inside_sub_D940
12AC8 | __data | D9A4 | unk_D9A4 | unknown_pointer | 
12AD0 | __data | DE80 | sub_DE80 | function_pointer | function_start
12AD8 | __data | DE94 | loc_DE94 | code_pointer | inside_sub_DE80
12AE0 | __data | DE80 | sub_DE80 | function_pointer | function_start
12AE8 | __data | DDB8 | sub_DDB8 | function_pointer | function_start
12AF0 | __data | DB34 | loc_DB34 | code_pointer | inside_sub_DB10
12AF8 | __data | DB10 | sub_DB10 | function_pointer | function_start
12B00 | __data | DB10 | sub_DB10 | function_pointer | function_start
12B08 | __data | DBA8 | sub_DBA8 | function_pointer | function_start
12B10 | __data | DDC4 | loc_DDC4 | code_pointer | inside_sub_DDB8
12B18 | __data | DBBC | unk_DBBC | unknown_pointer | 
12B20 | __data | E0E4 | loc_E0E4 | code_pointer | inside_sub_E040
12B28 | __data | E040 | sub_E040 | function_pointer | function_start
12B30 | __data | DC10 | sub_DC10 | function_pointer | function_start
12B38 | __data | E040 | sub_E040 | function_pointer | function_start
12B40 | __data | DA9C | sub_DA9C | function_pointer | function_start
12B48 | __data | DAB0 | loc_DAB0 | code_pointer | inside_sub_DA9C
12B50 | __data | DAB0 | loc_DAB0 | code_pointer | inside_sub_DA9C
12B58 | __data | CBB0 | sub_CBB0 | function_pointer | function_start
12B60 | __data | CC14 | loc_CC14 | code_pointer | inside_sub_CC00
12B68 | __data | CC00 | sub_CC00 | function_pointer | function_start
12B70 | __data | CC74 | sub_CC74 | function_pointer | function_start
12B78 | __data | CC14 | loc_CC14 | code_pointer | inside_sub_CC00
12B80 | __data | DE04 | sub_DE04 | function_pointer | function_start
12B88 | __data | DE1C | loc_DE1C | code_pointer | inside_sub_DE04
12B90 | __data | DE1C | loc_DE1C | code_pointer | inside_sub_DE04
12B98 | __data | DC10 | sub_DC10 | function_pointer | function_start
12BA0 | __data | DC8C | loc_DC8C | code_pointer | inside_sub_DC80
12BA8 | __data | DC80 | sub_DC80 | function_pointer | function_start
12BB0 | __data | DC8C | loc_DC8C | code_pointer | inside_sub_DC80
12BB8 | __data | DCE0 | sub_DCE0 | function_pointer | function_start
12BC0 | __data | E340 | sub_E340 | function_pointer | function_start
12BC8 | __data | E3FC | loc_E3FC | code_pointer | inside_sub_E3C8
12BD0 | __data | E364 | sub_E364 | function_pointer | function_start
12BD8 | __data | E4A4 | loc_E4A4 | code_pointer | inside_sub_E3C8
12BE0 | __data | E380 | sub_E380 | function_pointer | function_start
12BE8 | __data | E61C | loc_E61C | code_pointer | inside_sub_E3C8
12BF0 | __data | E3A4 | sub_E3A4 | function_pointer | function_start
12BF8 | __data | E784 | loc_E784 | code_pointer | inside_sub_E3C8
12C00 | __data | E988 | loc_E988 | code_pointer | inside_sub_E3C8
12C08 | __data | E3C8 | sub_E3C8 | function_pointer | function_start
12C10 | __data | E988 | loc_E988 | code_pointer | inside_sub_E3C8
12C18 | __data | E7A8 | loc_E7A8 | code_pointer | inside_sub_E3C8
12C20 | __data | E988 | loc_E988 | code_pointer | inside_sub_E3C8
12C28 | __data | EB1C | sub_EB1C | function_pointer | function_start
12C30 | __data | E4C8 | loc_E4C8 | code_pointer | inside_sub_E3C8
12C38 | __data | E69C | loc_E69C | code_pointer | inside_sub_E3C8
12C40 | __data | E4EC | loc_E4EC | code_pointer | inside_sub_E3C8
12C48 | __data | E804 | loc_E804 | code_pointer | inside_sub_E3C8
12C50 | __data | E988 | loc_E988 | code_pointer | inside_sub_E3C8
12C58 | __data | E510 | loc_E510 | code_pointer | inside_sub_E3C8
12C60 | __data | E988 | loc_E988 | code_pointer | inside_sub_E3C8
12C68 | __data | E830 | loc_E830 | code_pointer | inside_sub_E3C8
12C70 | __data | E988 | loc_E988 | code_pointer | inside_sub_E3C8
12C78 | __data | E6B8 | loc_E6B8 | code_pointer | inside_sub_E3C8
12C80 | __data | E418 | loc_E418 | code_pointer | inside_sub_E3C8
12C88 | __data | E558 | loc_E558 | code_pointer | inside_sub_E3C8
12C90 | __data | E43C | loc_E43C | code_pointer | inside_sub_E3C8
12C98 | __data | E640 | loc_E640 | code_pointer | inside_sub_E3C8
12CA0 | __data | E460 | loc_E460 | code_pointer | inside_sub_E3C8
12CA8 | __data | E7C4 | loc_E7C4 | code_pointer | inside_sub_E3C8
12CB0 | __data | E988 | loc_E988 | code_pointer | inside_sub_E3C8
12CB8 | __data | E484 | loc_E484 | code_pointer | inside_sub_E3C8
12CC0 | __data | E988 | loc_E988 | code_pointer | inside_sub_E3C8
12CC8 | __data | E7F0 | loc_E7F0 | code_pointer | inside_sub_E3C8
12CD0 | __data | E988 | loc_E988 | code_pointer | inside_sub_E3C8
12CD8 | __data | E65C | loc_E65C | code_pointer | inside_sub_E3C8
12CE0 | __data | E574 | loc_E574 | code_pointer | inside_sub_E3C8
12CE8 | __data | E740 | loc_E740 | code_pointer | inside_sub_E3C8
12CF0 | __data | E598 | loc_E598 | code_pointer | inside_sub_E3C8
12CF8 | __data | E964 | loc_E964 | code_pointer | inside_sub_E3C8
12D00 | __data | E988 | loc_E988 | code_pointer | inside_sub_E3C8
12D08 | __data | E5BC | loc_E5BC | code_pointer | inside_sub_E3C8
12D10 | __data | E988 | loc_E988 | code_pointer | inside_sub_E3C8
12D18 | __data | E998 | loc_E998 | code_pointer | inside_sub_E3C8
12D20 | __data | E988 | loc_E988 | code_pointer | inside_sub_E3C8
12D28 | __data | E764 | loc_E764 | code_pointer | inside_sub_E3C8
12D30 | __data | FA48 | loc_FA48 | code_pointer | inside_sub_FA38
12D38 | __data | FA38 | sub_FA38 | function_pointer | function_start
12D40 | __data | FA38 | sub_FA38 | function_pointer | function_start
12D48 | __data | F1BC | sub_F1BC | function_pointer | function_start
12D50 | __data | F1EC | loc_F1EC | code_pointer | inside_sub_F1D8
12D58 | __data | EBC4 | sub_EBC4 | function_pointer | function_start
12D60 | __data | F74C | loc_F74C | code_pointer | inside_sub_F4A8
12D68 | __data | F4A8 | sub_F4A8 | function_pointer | function_start
12D70 | __data | F4A8 | sub_F4A8 | function_pointer | function_start
12D78 | __data | F1D8 | sub_F1D8 | function_pointer | function_start
12D80 | __data | F260 | loc_F260 | code_pointer | inside_sub_F23C
12D88 | __data | F23C | sub_F23C | function_pointer | function_start
12D90 | __data | F09C | sub_F09C | function_pointer | function_start
12D98 | __data | F260 | loc_F260 | code_pointer | inside_sub_F23C
12DA0 | __data | F0F4 | unk_F0F4 | unknown_pointer | 
12DA8 | __data | F100 | loc_F100 | code_pointer | inside_sub_F0F8
12DB0 | __data | F100 | loc_F100 | code_pointer | inside_sub_F0F8
12DB8 | __data | EE7C | loc_EE7C | code_pointer | inside_sub_EE70
12DC0 | __data | EF00 | loc_EF00 | code_pointer | inside_sub_EE70
12DC8 | __data | EEF4 | loc_EEF4 | code_pointer | inside_sub_EE70
12DD0 | __data | EF50 | loc_EF50 | code_pointer | inside_sub_EE70
12DD8 | __data | EF00 | loc_EF00 | code_pointer | inside_sub_EE70
12DE0 | __data | EF64 | loc_EF64 | code_pointer | inside_sub_EE70
12DE8 | __data | EFB0 | sub_EFB0 | function_pointer | function_start
12DF0 | __data | F358 | loc_F358 | code_pointer | inside_sub_F350
12DF8 | __data | F34C | unk_F34C | unknown_pointer | 
12E00 | __data | F01C | sub_F01C | function_pointer | function_start
12E08 | __data | F34C | unk_F34C | unknown_pointer | 
12E10 | __data | F2F0 | loc_F2F0 | code_pointer | inside_sub_F2DC
12E18 | __data | F2DC | sub_F2DC | function_pointer | function_start
12E20 | __data | F2DC | sub_F2DC | function_pointer | function_start
12E28 | __data | ECAC | sub_ECAC | function_pointer | function_start
12E30 | __data | EF64 | loc_EF64 | code_pointer | inside_sub_EE70
12E38 | __data | ECC0 | sub_ECC0 | function_pointer | function_start
12E40 | __data | ED2C | loc_ED2C | code_pointer | inside_sub_ED20
12E48 | __data | ED20 | sub_ED20 | function_pointer | function_start
12E50 | __data | ED2C | loc_ED2C | code_pointer | inside_sub_ED20
12E58 | __data | ED80 | sub_ED80 | function_pointer | function_start
12E60 | __data | F458 | loc_F458 | code_pointer | inside_sub_F450
12E68 | __data | F44C | unk_F44C | unknown_pointer | 
12E70 | __data | F158 | sub_F158 | function_pointer | function_start
12E78 | __data | F44C | unk_F44C | unknown_pointer | 
12E80 | __data | EE08 | loc_EE08 | code_pointer | inside_sub_EDF4
12E88 | __data | EDF4 | sub_EDF4 | function_pointer | function_start
12E90 | __data | EDF4 | sub_EDF4 | function_pointer | function_start
12E98 | __data | EE6C | unk_EE6C | unknown_pointer | 
12EA0 | __data | F3D4 | sub_F3D4 | function_pointer | function_start
12EA8 | __data | F3F0 | loc_F3F0 | code_pointer | inside_sub_F3D4
12EB0 | __data | F3D4 | sub_F3D4 | function_pointer | function_start
12EB8 | __data | F3B4 | sub_F3B4 | function_pointer | function_start
