# Total Pointers Found: 5573
# Format: Source_Address | Segment | Points_To_Address | Target_Name | Target_Type | Target_Detail
# Pointer size: 8
# Data xref hits: 5573
# Raw pointer hits: 0
------------------------------------------------------------------------------------------------------------------------
390D0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
390F0 | __cfstring | 1870E | aRegionalbehavi_0 | string_pointer | "RegionalBehaviorEUVolumeLimit"
390F0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39110 | __cfstring | 1872C | aCertid | string_pointer | "CertID"
39110 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39130 | __cfstring | 18733 | aGoldcertid | string_pointer | "GoldCertID"
39130 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39150 | __cfstring | 1873E | aBxqyyaQj3qqxti | string_pointer | "bxQyyA/qJ3QQXTiHBsW2eg"
39150 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39170 | __cfstring | 18755 | aR836fjkaz8xrq3 | string_pointer | "R836fJkaZ8xrq3rSCYjxSw"
39170 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39190 | __cfstring | 1876C | aAh78knnshdm9yh | string_pointer | "aH78kNnsHDm9yHe6vSJYNw"
39190 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
391B0 | __cfstring | 18783 | aPtfo3r9syj45kO | string_pointer | "PTfO3r9syJ45k+OItTlD3Q"
391B0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
391D0 | __cfstring | 187A0 | aContent | string_pointer | "Content"
391D0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
391F0 | __cfstring | 187A8 | aMwphv1vykxmakq | string_pointer | "MWpHV1VYKXmaKqhgbmTWCg"
391F0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39210 | __cfstring | 187BF | aLspe1qhiya0aen | string_pointer | "lSpe1QHIya0aeNrjLTtaJA"
39210 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39230 | __cfstring | 1880E | aAllowsvoip | string_pointer | "AllowsVoIP"
39230 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39250 | __cfstring | 18819 | a6mnvtrC9ler46b | string_pointer | "6MnVtR+c9LeR46bMxvR5Yw"
39250 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39270 | __cfstring | 18830 | aL5al7b7jatdIzs | string_pointer | "L5al7b+7JATD/izSJeH0aQ"
39270 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39290 | __cfstring | 18847 | aVoip | string_pointer | "voip"
39290 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
392B0 | __cfstring | 1884C | aCouldNotDeterm | string_pointer | "Could not determine DTProductType"
392B0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
392D0 | __cfstring | 18885 | aByyil6kik8hm5l | string_pointer | "BYYil6kIk8Hm5lRuA1k8Tw"
392D0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
392F0 | __cfstring | 1889C | aBopzue5c0v42pu | string_pointer | "BOPZue5C0v42pU9iJFYE3A"
392F0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39310 | __cfstring | 188B3 | aG1gp4tolkv84ez | string_pointer | "g1gP4TOlkv84ezeaZrUgFg"
39310 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39330 | __cfstring | 188CA | aIscharging | string_pointer | "IsCharging"
39330 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39350 | __cfstring | 188DE | aName | string_pointer | "name"
39350 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39370 | __cfstring | 188FC | a61o7kdx4penilo | string_pointer | "61o7Kdx4PeNILOhWfiXBtA"
39370 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39390 | __cfstring | 18913 | aNv4rolknopt0Rs | string_pointer | "nv4RoLkNoPT0/rsO8Yaiew"
39390 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
393B0 | __cfstring | 1892A | a2pxkjejprgpwvu | string_pointer | "2pxKjejpRGpWvUE+3yp5mQ"
393B0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
393D0 | __cfstring | 18941 | aNopasscodeloca | string_pointer | "NoPasscodeLocationTiles"
393D0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
393F0 | __cfstring | 18959 | aRegionalbehavi_1 | string_pointer | "RegionalBehaviorNoPasscodeLocationTiles"
393F0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39410 | __cfstring | 18981 | aXojfwyklmqcc8l | string_pointer | "xOJfWykLmQCc8lKlzMlrLA"
39410 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39430 | __cfstring | 18998 | aUserassignedde | string_pointer | "UserAssignedDeviceName"
39430 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39450 | __cfstring | 189AF | aFailedToGetWif | string_pointer | "failed to get WiFiManagerClient"
39450 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39470 | __cfstring | 189D8 | aMobilegestaltr | string_pointer | "MobileGestaltRunLoopMode"
39470 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39490 | __cfstring | 18A07 | aWapienabled | string_pointer | "WAPIEnabled"
39490 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
394B0 | __cfstring | 18A13 | aUnknownTypeFor | string_pointer | "unknown type for value %@"
394B0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
394D0 | __cfstring | 18A2D | aStatfsSS | string_pointer | "statfs(%s): %s"
394D0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
394F0 | __cfstring | 18A3C | aXkfgvylrkbqjga | string_pointer | "XkfGVYlrkBQJgaGabHESJQ"
394F0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39510 | __cfstring | 18A53 | a8Tysfsvoroyvg9 | string_pointer | "8/tysfSvORoyVg9IE901oQ"
39510 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39530 | __cfstring | 18A6A | aUnknown_0 | string_pointer | "unknown"
39530 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39550 | __cfstring | 18A72 | a02x02x02x | string_pointer | "#%02x%02x%02x"
39550 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39570 | __cfstring | 18AAD | aIohideventsyst | string_pointer | "IOHIDEventSystemClientCreate failed"
39570 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39590 | __cfstring | 18AD1 | aPrimaryusagepa | string_pointer | "PrimaryUsagePage"
39590 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
395B0 | __cfstring | 18AE2 | aPrimaryusage | string_pointer | "PrimaryUsage"
395B0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
395D0 | __cfstring | 18AEF | aIohideventsyst_0 | string_pointer | "IOHIDEventSystemClientCopyServices failed"
395D0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
395F0 | __cfstring | 18B19 | aNoServices | string_pointer | "no services"
395F0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39610 | __cfstring | 18B25 | aCfarraygetvalu | string_pointer | "CFArrayGetValueAtIndex failed"
39610 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39630 | __cfstring | 18B43 | aIohideventcrea | string_pointer | "IOHIDEventCreateKeyboardEvent failed"
39630 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39650 | __cfstring | 18B79 | aCrashreporterI | string_pointer | "CrashReporter-ID"
39650 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39670 | __cfstring | 18B8A | aCrashreporterI_0 | string_pointer | "CrashReporter-ID is not the expected length."
39670 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39690 | __cfstring | 18BB7 | a02x02x02x02x02_0 | string_pointer | "%02x%02x%02x%02x%02x%02x%02x%02x%02x%02x%02x%02x%02x%02x%02x%02x%02x%02x%02x%02x"
39690 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
396B0 | __cfstring | 18C21 | aAnzecyuwxi6seK | string_pointer | "aNZeCyuWxI6SE/KwZ129wA"
396B0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
396D0 | __cfstring | 18C38 | aNfrqktoRuqav1p | string_pointer | "nFRqKto/RuQAV1P+0/qkBA"
396D0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
396F0 | __cfstring | 18C4F | aVasugeszvyhdb2 | string_pointer | "VasUgeSzVyHdB27g2XpN0g"
396F0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39710 | __cfstring | 18C66 | aCouldNotGetSer | string_pointer | "Could not get serial number"
39710 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39730 | __cfstring | 18C82 | aGi6iodv8mzuip0 | string_pointer | "gI6iODv8MZuiP0IA+efJCw"
39730 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39750 | __cfstring | 18C99 | aCouldNotGetWif | string_pointer | "Could not get wifi address"
39750 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39770 | __cfstring | 18CB4 | aCouldNotGetBlu | string_pointer | "Could not get bluetooth address"
39770 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39790 | __cfstring | 18CD4 | aQzgogo2dypsazf | string_pointer | "QZgogo2DypSAZfkRW4dP/A"
39790 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
397B0 | __cfstring | 18CEB | aCouldNotGetIme | string_pointer | "Could not get IMEI"
397B0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
397D0 | __cfstring | 18CFE | asc_18CFE | string_pointer | string_literal
397D0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
397F0 | __cfstring | 18CFF | aTf31pab6ao8kab | string_pointer | "TF31PAB6aO8KAbPyNKSxKA"
397F0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39810 | __cfstring | 18D16 | aCouldNotGetUni | string_pointer | "Could not get unique chip ID"
39810 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39830 | __cfstring | 18D33 | aCouldNotExtrac | string_pointer | "Could not extract ECID as integer"
39830 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39850 | __cfstring | 18D55 | aQi | string_pointer | "%qi"
39850 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39870 | __cfstring | 18D59 | aCouldNotDeterm_0 | string_pointer | "Could not determine UDID version"
39870 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39890 | __cfstring | 18D7A | asc_18D7A | string_pointer | "%@%@%@%@"
39890 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
398B0 | __cfstring | 18D83 | aCouldNotCreate_2 | string_pointer | "Could not create a mutable CFString"
398B0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
398D0 | __cfstring | 18DA7 | aCouldnTExtract | string_pointer | "couldn't extract string to hash"
398D0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
398F0 | __cfstring | 18DCD | aGnhnhyrvcc8luc | string_pointer | "GnhnHyRVCC8LUClgElhKXA"
398F0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39910 | __cfstring | 18DE4 | a2v8h9hZ0uxnur9 | string_pointer | "/2V8H9h/+z0UxNUr9aRLeQ"
39910 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39930 | __cfstring | 18DFB | aIajzgzhevk3smn | string_pointer | "IAJzgzhEVk3SMNuEhChs2w"
39930 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39950 | __cfstring | 18E12 | aGvmsjq68t7do2c | string_pointer | "GvmsjQ/68T7do2CJxUhMig"
39950 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39970 | __cfstring | 18E29 | aChinabrick | string_pointer | "ChinaBrick"
39970 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39990 | __cfstring | 18E34 | aRegionalbehavi_2 | string_pointer | "RegionalBehaviorChinaBrick"
39990 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
399B0 | __cfstring | 18E7B | aCouldNotGetCur | string_pointer | "Could not get curved battery status. Falling back to IOKit."
399B0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
399D0 | __cfstring | 18EB7 | aMaxcapacity | string_pointer | "MaxCapacity"
399D0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
399F0 | __cfstring | 18EC3 | aCurrentcapacit | string_pointer | "CurrentCapacity"
399F0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39A10 | __cfstring | 18ED3 | aCouldNotLookup_2 | string_pointer | "Could not lookup battery's current capacity"
39A10 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39A30 | __cfstring | 18F00 | aValid | string_pointer | "Valid"
39A30 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39A50 | __cfstring | 18F06 | aRegionalbehavi_3 | string_pointer | "RegionalBehaviorValid"
39A50 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39A70 | __cfstring | 18F1C | aCouldNotGetPow | string_pointer | "Could not get power source info"
39A70 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39A90 | __cfstring | 18F3C | aCouldNotGetLis | string_pointer | "Could not get list of power sources"
39A90 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39AB0 | __cfstring | 18F60 | aCouldNotGetDic | string_pointer | "Could not get dictionary for power source"
39AB0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39AD0 | __cfstring | 18F8A | aPowerSourceSta | string_pointer | "Power Source State"
39AD0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39AF0 | __cfstring | 18F9D | aNoKiopspowerso | string_pointer | "No kIOPSPowerSourceStateKey in power source dictionary"
39AF0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39B10 | __cfstring | 18FD4 | aAcPower | string_pointer | "AC Power"
39B10 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39B30 | __cfstring | 18FDD | aCurrentCapacit | string_pointer | "Current Capacity"
39B30 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39B50 | __cfstring | 18FEE | aNoKiopscurrent | string_pointer | "No kIOPSCurrentCapacityKey in power source dictionary"
39B50 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39B70 | __cfstring | 19024 | aCouldNotConver | string_pointer | "Could not convert CFNumber to float"
39B70 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39B90 | __cfstring | 19048 | aMaxCapacity | string_pointer | "Max Capacity"
39B90 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39BB0 | __cfstring | 19055 | aNoKiopsmaxcapa | string_pointer | "No kIOPSMaxCapacityKey in power source dictionary"
39BB0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39BD0 | __cfstring | 19087 | aBatteryMaxCapa | string_pointer | "Battery max capacity is reported as 0"
39BD0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39BF0 | __cfstring | 190AD | a1z6kk4xuavldab | string_pointer | "1z6Kk4xUAVLdaBPGugsDSA"
39BF0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39C10 | __cfstring | 190F7 | aNd6zsbbbgmgwtm | string_pointer | "ND6ZSbBBgMgwtMfh+OL5Wg"
39C10 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39C30 | __cfstring | 1911D | aFam17ufz3cihdz | string_pointer | "Fam17Ufz3CiHdZPcma0AeQ"
39C30 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39C50 | __cfstring | 19134 | aTu | string_pointer | "TU"
39C50 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39C70 | __cfstring | 19173 | aSbshowitunesst | string_pointer | "SBShowITunesStoreOnGreenTea"
39C70 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39C90 | __cfstring | 1918F | aComAppleMobile_0 | string_pointer | "com.apple.mobile.iTunes.store"
39C90 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39CB0 | __cfstring | 191AD | aDspersonid | string_pointer | "DSPersonID"
39CB0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39CD0 | __cfstring | 191B8 | aNotelephonycap | string_pointer | "NoTelephonyCapabilty"
39CD0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39CF0 | __cfstring | 191CD | aVaifeacmtidxms | string_pointer | "vaiFeAcMTIDXMSxTr8JwCw"
39CF0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39D10 | __cfstring | 191E4 | aNoStatusInPost | string_pointer | "No status in postponement info for copyBasebandStatusKey"
39D10 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39D30 | __cfstring | 1921D | aBbnotanswering | string_pointer | "BBNotAnswering"
39D30 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39D50 | __cfstring | 1922C | aBbinfoavailabl | string_pointer | "BBInfoAvailable"
39D50 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39D70 | __cfstring | 1923C | aBbnotready | string_pointer | "BBNotReady"
39D70 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39D90 | __cfstring | 19247 | aBberror | string_pointer | "BBError"
39D90 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39DB0 | __cfstring | 1924F | aBbrejectedtick | string_pointer | "BBRejectedTicket"
39DB0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39DD0 | __cfstring | 19260 | aSimnotinserted | string_pointer | "SIMNotInserted"
39DD0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39DF0 | __cfstring | 1926F | aOtherChecklogs | string_pointer | "Other-CheckLogs"
39DF0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39E10 | __cfstring | 1927F | aTxzxlsojlmqylq | string_pointer | "TXZxlSojLMQyLqusm9aa/g"
39E10 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39E30 | __cfstring | 19296 | aLmkshps7fx9yxd | string_pointer | "lMKshPs7fX9YxDSOEXnoiw"
39E30 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39E50 | __cfstring | 192AD | aIuvpfailul3l06 | string_pointer | "IUvPFaILUl3l0684dR0AlA"
39E50 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39E70 | __cfstring | 192C4 | aGrefqkfsekgnjh | string_pointer | "grEfqkFsEkgnJH1nl9sodw"
39E70 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39E90 | __cfstring | 192DB | aIfox66vmcijipo | string_pointer | "iFOX66VmcijipO3YRc+AXg"
39E90 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39EB0 | __cfstring | 192F2 | aTtzrmo1ooeuela | string_pointer | "TTZrMo1OOEUELa7asaQ7xg"
39EB0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39ED0 | __cfstring | 19309 | a7w2enkF6uewc8n | string_pointer | "7W2eNk/f6uewC8N58mlRrQ"
39ED0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39EF0 | __cfstring | 19320 | aEncoding | string_pointer | "encoding"
39EF0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39F10 | __cfstring | 19342 | aX9na3dPguwy0i0 | string_pointer | "X9NA3D+PguwY0i0Uffl07Q"
39F10 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39F30 | __cfstring | 1936C | aIosdioproducti | string_pointer | "IOSDIOProductInfo1"
39F30 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39F50 | __cfstring | 1937F | aImlslcl69xuzau | string_pointer | "IMlsLCL69XUZau9QyPnxeQ"
39F50 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39F70 | __cfstring | 19396 | aNudr7I2xcxax6w | string_pointer | "nudr7/i2XcxAX6widrWShg"
39F70 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39F90 | __cfstring | 193AD | aCganrwxldnonjx | string_pointer | "cganRwxlDnONJx4WeDI0kQ"
39F90 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39FB0 | __cfstring | 193C4 | aItunesMinVer | string_pointer | "itunes-min-ver"
39FB0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39FD0 | __cfstring | 193D3 | aCouldnTGetItun | string_pointer | "couldn't get itunes-min-ver"
39FD0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
39FF0 | __cfstring | 193F0 | aDDD | string_pointer | "%d.%d.%d"
39FF0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
3A010 | __cfstring | 193F9 | aU0jsj4f2efeVqj | string_pointer | "+U0jSj4F2EfE+Vqj22IavA"
3A010 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
3A030 | __cfstring | 19410 | aDevelopmentCer | string_pointer | "development-cert"
3A030 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
3A050 | __cfstring | 19421 | aErupmbaqrm6kyp | string_pointer | "ErupMbaQrM6KypD4K0kTDQ"
3A050 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
3A070 | __cfstring | 19438 | aA13v9f9x26jcqc | string_pointer | "a13V9f9x26JcQCfczZAVAw"
3A070 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
3A090 | __cfstring | 1944F | aBoyfui496moe56 | string_pointer | "BOYfUi496moe56A0RWFbqQ"
3A090 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
3A0B0 | __cfstring | 19466 | aGooglemail | string_pointer | "GoogleMail"
3A0B0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
3A0D0 | __cfstring | 19471 | aRegionalbehavi_4 | string_pointer | "RegionalBehaviorGoogleMail"
3A0D0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
3A0F0 | __cfstring | 1948C | a50Cmbtx6jhkb8z | string_pointer | "50/CmBTX6jhkb8Z61hzwhQ"
3A0F0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
3A110 | __cfstring | 194A3 | a9J7ly7zuysgw1b | string_pointer | "9/J7LY7zuYSGW1BcSTRpOw"
3A110 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
3A130 | __cfstring | 194BA | aPlatformName | string_pointer | "platform-name"
3A130 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
3A150 | __cfstring | 194C8 | aAllowsfacetime | string_pointer | "AllowsFaceTime"
3A150 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
3A170 | __cfstring | 19513 | aYrzv0s7dpj8zbk | string_pointer | "yRZv0s7Dpj8ZBk0S+0+nMA"
3A170 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
3A190 | __cfstring | 1952A | aCh | string_pointer | "CH"
3A190 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
3A1B0 | __cfstring | 1952D | aG7yzjvhqrxbfxo | string_pointer | "g7yZjVHqRxbfXOqns+Sm9w"
3A1B0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
3A1D0 | __cfstring | 19544 | aG7yq1djxh4yikl | string_pointer | "g7YQ1Djxh4YiKlEeaoGhzg"
3A1D0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
3A1F0 | __cfstring | 1955B | aOjzoua0lkoegx7 | string_pointer | "OjzOua0LkOegX7pQdgMksw"
3A1F0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
3A210 | __cfstring | 19572 | aDxDNotInLandsc | string_pointer | "%dx%d not in landscape mode"
3A210 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
3A230 | __cfstring | 1958E | a169 | string_pointer | "16:9"
3A230 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
3A250 | __cfstring | 19593 | a43 | string_pointer | "4:3"
3A250 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
3A270 | __cfstring | 19597 | aAspectratio | string_pointer | "AspectRatio"
3A270 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
3A290 | __cfstring | 195A3 | aCaptioning | string_pointer | "Captioning"
3A290 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
3A2B0 | __cfstring | 195AE | aFitsystem | string_pointer | "FitSystem"
3A2B0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
3A2D0 | __cfstring | 195B8 | aSignal | string_pointer | "Signal"
3A2D0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
3A2F0 | __cfstring | 195BF | aSystem | string_pointer | "System"
3A2F0 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
3A310 | __cfstring | 195C6 | aIpodout | string_pointer | "iPodOut"
3A310 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
3A330 | __cfstring | 195CE | aOff | string_pointer | "OFF"
3A330 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
3A350 | __cfstring | 195D2 | aScaletofit | string_pointer | "ScaleToFit"
3A350 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
3A370 | __cfstring | 195DD | aDisplayport | string_pointer | "DisplayPort"
3A370 | __cfstring | 3DDE0 | ___CFConstantStringClassReference | unknown_pointer | 
